Filename From Zip,Source URL,Post Date/Time,Username,Followers,Engagement Rate,Like Count,Comment Count,Location,Post Type,Caption,Hashtags,Mentions,Image/Video URL
anibmab98-CIMu2xSA2m5.jpg,https://www.instagram.com/p/CIMu2xSA2m5,11/30/2020,anibmab98,28,0.2857,7,1,,image,"This is a photo of Hutong, a traditional neighborhood in ancient China. The alley is formed by multiple houses on both sides. We can see that the alley is pretty narrow and it is hard for a car ti pass through. Most of residents have to walk through the neighborhood or ride a bike. With the development of society, some residents move to condo/apartment while some restaurants move into the hutong. Hutong has become a mixed usage of business and residence at the current day. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fbkk21-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128643946_811810209396824_1943431472326467191_n.jpg?_nc_ht=instagram.fbkk21-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=DOia0uiTdcIAX92e1uV&tp=1&oh=db7dcf1393850944be726a789a60e996&oe=5FFBC644
m_santosa1500-CIMusZql50_.jpg,https://www.instagram.com/p/CIMusZql50_,11/30/2020,m_santosa1500,1,2,1,1,,image,"This is an example of bad cognitive ergonomics. Namely, the appliance has bad affordance. It's not easily discernible that the faucet works by moving the knob up and turning it clockwise to make the water colder and counterclockwise to make it warmer. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/128428299_3335756533200123_7339157865010380791_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=mBXTg_Bnnj8AX8laSfW&tp=1&oh=1fdbcd0552a1accb5e833b1d77ee06d8&oe=5FFB8F27
ishan_e_dea1500-CIMoqfvlG2Q.jpg,https://www.instagram.com/p/CIMoqfvlG2Q,11/30/2020,ishan_e_dea1500,7,0.5714,3,1,,image,This wedge pillow is an example of anthropometrics and biomechanics as the form of the pillow is meant to fit the ideal angle of 100 degrees leaning back. #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.fmcz4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128087816_193216385727823_5283947434477793256_n.jpg?_nc_ht=instagram.fmcz4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=QwFSYXRgGDcAX-X1N5x&tp=1&oh=203d240e95ab84e582eaf9f526b70f9c&oe=5FFD8889
siddhi_dea-CIMkhFFFCkt.jpg,https://www.instagram.com/p/CIMkhFFFCkt,11/30/2020,siddhi_dea,1,4,2,2,,image,This area of Ho Plaza is an example of defensible space. There are many buildings with windows lining both sides of the path with the ability to observe it easily! #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.frgn3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128073920_236417734502553_8363238569741887892_n.jpg?_nc_ht=instagram.frgn3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Y1fT1v4XDm8AX9Tsvh7&tp=1&oh=425dbca79d9ff0419a5872145b75bb16&oe=5FFD9563
montyhammdea-CIMWZxwnAbP.jpg,https://www.instagram.com/p/CIMWZxwnAbP,11/29/2020,montyhammdea,4,1.25,3,2,,image,"Her process: environmental cognition,
more specifically looking at communities in an urban environment.
These two food trucks(+many many more) are focal points that bring a lot of people out to the streets because of their smell and accessibility, ultimately creating more of a community in the city. 
#envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fepa1-1.fna.fbcdn.net/v/t51.2885-15/e35/127971392_221787596040546_3742419151271968089_n.jpg?_nc_ht=instagram.fepa1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=WckwHGT6YxQAX-h4_xR&tp=1&oh=5fa6f1d1af0ee9162d938e15bdadf0af&oe=5FFDF7B2
ayl0905-CIMUPoNj55y.jpg,https://www.instagram.com/p/CIMUPoNj55y,11/29/2020,ayl0905,2,2,3,1,,image,"HER Process: Color
We tend to prefer blues and greens so in my room I have a lot of items that are blue and green. The colors make me feel calm and relaxed. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-qro1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128126735_399197744565566_4946968864757636786_n.jpg?_nc_ht=scontent-qro1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=vFxpVYGyK7EAX_kJHaE&tp=1&oh=f676fe1aad34663772bac4e2ebe8eada&oe=5FFB192C
winfield_dea-CIMUGGzHuEx.jpg,https://www.instagram.com/p/CIMUGGzHuEx,11/29/2020,winfield_dea,10,0.8,6,2,"Las Vegas, Nevada",image,"These images relate to the concept of environmental cognition. 

Las Vegas is known for it's casinos and tourism industry, making many of the properties on the Strip landmarks. The Strip contains the tallest  and most notable buildings in Las Vegas, making it a landmark for the city. 

Even as someone who doesn't visit the strip often, just driving around town at night and seeing the glittering lights across the horizon makes this landmark always recognizable. You can see the strip with the tall colorful buildings in the background of the first photo!

I thought it was interesting how this old map my dad had from ~2000 does not show where we live on it (suburbs). On the map, the majority of the southwest part of town has not been mapped yet.

I think that it shows how different cognitive maps can be compared to actual maps. 

#envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.ftzx1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127941161_967477467126893_910445297026172128_n.jpg?_nc_ht=instagram.ftzx1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gkPHUhNJ3DAAX_RcIg-&tp=1&oh=51956c99e5c2e877757cd43002bae150&oe=5FFBFC6C
winfield_dea-CIMUGGzHuEx.jpg,https://www.instagram.com/p/CIMUGGzHuEx,11/29/2020,winfield_dea,10,0.8,6,2,"Las Vegas, Nevada",image,"These images relate to the concept of environmental cognition. 

Las Vegas is known for it's casinos and tourism industry, making many of the properties on the Strip landmarks. The Strip contains the tallest  and most notable buildings in Las Vegas, making it a landmark for the city. 

Even as someone who doesn't visit the strip often, just driving around town at night and seeing the glittering lights across the horizon makes this landmark always recognizable. You can see the strip with the tall colorful buildings in the background of the first photo!

I thought it was interesting how this old map my dad had from ~2000 does not show where we live on it (suburbs). On the map, the majority of the southwest part of town has not been mapped yet.

I think that it shows how different cognitive maps can be compared to actual maps. 

#envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.ftzx1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128542429_659564398027451_521691288212629077_n.jpg?_nc_ht=instagram.ftzx1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=LEP7ddPeMvwAX-DOi2Z&tp=1&oh=1f8aea5ab19b840ce73d51c75d21c2cc&oe=5FFAB2AA
lhuang19-CIMKE_5hze3.jpg,https://www.instagram.com/p/CIMKE_5hze3,11/29/2020,lhuang19,1,1,1,0,,image,"#envpsy #envpsyw6 Relates to the HER process: Color. Color preference is systematic as people tend to prefer cool colors such blues and greens over intense, highly saturated colors such as fiery red.","envpsy, envpsyw6",,https://instagram.flim18-3.fna.fbcdn.net/v/t51.2885-15/e35/128167983_144080547062525_8865906769240496893_n.jpg?_nc_ht=instagram.flim18-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=kYykOHvZCHoAX8uqzRI&tp=1&oh=e243fe1772b7931eab43f94f40dd72b1&oe=5FFA8AA9
rumple.xa-CIL5goihztB.jpg,https://www.instagram.com/p/CIL5goihztB,11/29/2020,rumple.xa,4,2.5,8,2,"New York, New York",image,"#envpsy #envpsyw6 An example of Anthropometrics & Biomechanics, the measure of how our bodies work with the environment. The lack of backing on this stool could lead to some musculo-skeletal disorders and lots of lower back pain. In creating seating, designers should make sure they provide comfort to their users, which this stool clearly does not.","envpsy, envpsyw6",,https://instagram.fppy3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/128189913_293783385307532_2474758361653661760_n.jpg?_nc_ht=instagram.fppy3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=DVeBkbuV5swAX-n4ucZ&tp=1&oh=853f150f690194ae3b2ea46535fefa96&oe=5FFB101C
mag_dalena232-CILlzBXgyil.jpg,https://www.instagram.com/p/CILlzBXgyil,11/29/2020,mag_dalena232,7,0.7143,2,3,"Wappingers Falls, New York",image,"#envpsy #envpsyw6 HER Process: Homeyness. Physical design attributes which make a space feel more like a home. Now being home, it’s easy to notice what elements make my house homey. My house is covered in mnemonics and plants, just a few things which make a space more homey.","envpsy, envpsyw6",,https://scontent-waw1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127905791_3619098638170243_50949549879515832_n.jpg?_nc_ht=scontent-waw1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=oIMMLEOm8rcAX9xxU6c&tp=1&oh=955adfa787ec7937c80885febd47cc0f&oe=5FFB5922
charissa_dea1500-CIKU_EMHjr6.jpg,https://www.instagram.com/p/CIKU_EMHjr6,11/29/2020,charissa_dea1500,7,0.8571,4,2,,image,"#envpsy #envpsyw6 I just got back home in taiwan. Since I'm in quarentine for 2 weeks, I am pretty much confined to one room. Since there is no desk in this room, I just have this makeshift desk where I can take my classes and take notes. As you can see this is not ergonomic at all leading to a biomechanical problem (a HER process). But it's only for 2 weeks so hopefully it won't have a long term impact on my body.","envpsy, envpsyw6",,https://scontent-gig2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127938068_180048000162906_7272575590577561787_n.jpg?_nc_ht=scontent-gig2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=k4AqT2mhemYAX-7sZKY&tp=1&oh=613f44816e6f2c96f63bc89d029d2a11&oe=5FFD6DD2
mbmeisterart-CIKUdCtDDJg.jpg,https://www.instagram.com/p/CIKUdCtDDJg,11/29/2020,mbmeisterart,77,0.2208,16,1,,image,"#envpsy #envpsyw6 ELEMENTS OF COGNITIVE MAPS: An example of paths. The Agriculture Quad is a central location on Cornell’s campus for many students, especially those in CALS and HumEc. The intersecting walking paths in the “Ag Quad” acts as channel of movement for students, faculty, and visitors, helping them all travel to their next location on campus.","envpsy, envpsyw6",,https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/e35/128195624_376653180109138_3938225497896362975_n.jpg?_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=IR7ORt0xHEoAX-FutNd&tp=1&oh=42ae53808458ee551928c2f2b8f3e8cf&oe=5FFCFB59
hipeach29-CIKTCNnDBlc.jpg,https://www.instagram.com/p/CIKTCNnDBlc,11/29/2020,hipeach29,0,Infinity,2,2,,image,"💛This strand of light I put up in my suite dorm lounge fits well with the aesthetic part of the HER process of homeyness. The warm color gives off homey vibe and reminds me of holiday season.

#envpsy
#envpsyw6","envpsy, envpsyw6",,https://instagram.fjpa9-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127956667_433561297673815_4504124080240824395_n.jpg?_nc_ht=instagram.fjpa9-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Au3ZMGOFuq8AX8vBkc7&tp=1&oh=1283219487151f6d05a766f8d0ebd6b0&oe=5FFCC90A
madhavi.psych1500-CIJ77T-lFsI.jpg,https://www.instagram.com/p/CIJ77T-lFsI,11/29/2020,madhavi.psych1500,4,0.75,1,2,,image,"This has to do with the HER process of light. As we learned in class, people have a preference for natural light and windows are a great way to do that. This was taken at a gym but windows are useful in any space. #envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fgdl4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127752346_149504270199381_8747147694632036062_n.jpg?_nc_ht=instagram.fgdl4-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=M_5R5qNfp44AX_UpF7N&tp=1&oh=5963826b4f214ba897a9396426eba657&oe=5FFB7C30
dea_1500-CIJz794HbAk.jpg,https://www.instagram.com/p/CIJz794HbAk,11/28/2020,dea_1500,7,0.8571,3,3,,image,"This relates to the HER Process of Cognitive Ergonomics. This stove is a good example of good affordance/concept map and visibility. This clearly indicates which knob controls which burner and prevents any confusion for the user. 
#envpsy #envpsyw6","envpsy, envpsyw6",,https://instagram.fhmo1-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/128363134_387649352575746_6112107665341816090_n.jpg?_nc_ht=instagram.fhmo1-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=69B10uxDFz8AX_s6Poe&tp=1&oh=943e89d94869a8b83557896e18e8bba2&oe=5FFC24E5
psych1500ryk6-CIJVpGGD8-7.jpg,https://www.instagram.com/p/CIJVpGGD8-7,11/28/2020,psych1500ryk6,5,0.4,1,1,,image,her process light: my room has a big window so there is a lot of natural light which make the space more likely to be in #envpsy #envpsyw6,"envpsy, envpsyw6",,https://instagram.ftrc1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127962451_1062747204185485_7673549036214778998_n.jpg?_nc_ht=instagram.ftrc1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=nPXET6cV_e0AX8Juphh&tp=1&oh=a5040085fb3d58f8be7aab2f0a01f154&oe=5FFAB43D
dea1500ds799-CIIY8yBB2tg.jpg,https://www.instagram.com/p/CIIY8yBB2tg,11/28/2020,dea1500ds799,1,6,2,4,,image,"#envpsy #envpsyw6
an example of personal space and territoriality. This library has small cubicles for individual users to have a comfortable bubble that is not intruded while they are reading. Also, people can mark territory and personalize by displaying their belongings while using the area.","envpsy, envpsyw6",,https://instagram.fjnb11-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/127609929_139856914212719_7609622605406493087_n.jpg?_nc_ht=instagram.fjnb11-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=9kETYqGlLKsAX98Hrpl&tp=1&oh=767e2f3658c8c56e382aac6f3e96bced&oe=5FFA79D6
kr397_dea-CIIDBhUpegp.jpg,https://www.instagram.com/p/CIIDBhUpegp,11/28/2020,kr397_dea,24,0.2083,3,2,,image,"#envpsy #envpsyw6 Mnemonic property of Homeyness. My workspace at home is decorated with various memorable items like my old Rubik's cube, various Origami creations, hanging birthday card with messages from several of my school friends, and a Batman poster I bought during a very special trip. All of these make this one of the most welcoming spots for me in my home.","envpsy, envpsyw6",,https://instagram.faqp2-3.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127451706_895978387899032_5153617827259576145_n.jpg?_nc_ht=instagram.faqp2-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=v2eZfHHDbSoAX_gCt19&tp=1&oh=f91e92d8e58bef773af5d137f298a408&oe=5FFD0653
nab.ihaz-CIH7D3klR0j.jpg,https://www.instagram.com/p/CIH7D3klR0j,11/28/2020,nab.ihaz,11,0.6364,4,3,,image,"HER Process: Anthropometrics and Biomechanics 

My lofted bed poses an anthropometric/ biomechanical challenge. Since I’m only 5’3 it is impossible for me to comfortably get onto my bed (even by jumping). I luckily have a stool that I use to climb up. #envpsyw6",envpsyw6,,https://instagram.fsof3-1.fna.fbcdn.net/v/t51.2885-15/e35/127823669_1290962071283083_7777350576035698605_n.jpg?_nc_ht=instagram.fsof3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=KQ-OrAD3cM8AX_F7CLT&tp=1&oh=384a8a79db214b948ac967ec2f5af514&oe=5FFADDBA
thomazhao_dea1500-CIHUUQkHJYN.jpg,https://www.instagram.com/p/CIHUUQkHJYN,11/28/2020,thomazhao_dea1500,1,9,1,8,,image,"#envpsy #envpsyw6 This was taken at a Panera Bread while I was delivering food for DoorDash. It is a great example of Homeyness (wooden furniture, warm colors, non-uniformity)! If it was not for COVID-19, I am sure people would feel very comfortable in this environment. Natural lighting is also good here too!","envpsy, envpsyw6",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127975807_3422296891156769_3447801385900542290_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=x9vgFRXKA7sAX9zEmIQ&tp=1&oh=90a51b8c0160977f3e462b7f87b38871&oe=5FFAAFCC
kobi_1500-CIHRlikADi9.jpg,https://www.instagram.com/p/CIHRlikADi9,11/28/2020,kobi_1500,9,1.1111,4,6,,image,"this is an example of anthropometrics & biomechanics. this TV is mounted on the wall in such a way that it can be swiveled to the side, reducing the neck strain of people who may not be watching the screen head on. #envpsy #envpsyw6","envpsy, envpsyw6",,https://scontent-hbe1-1.cdninstagram.com/v/t51.2885-15/e35/128103275_805866433526110_3529524554111536690_n.jpg?_nc_ht=scontent-hbe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=t5z6kuZkLpEAX-aSv4r&tp=1&oh=d16349ec3e0775a91772ff36c1034b86&oe=5FFC1D1A
sdc79_dea1500-CIGey0lANP-.jpg,https://www.instagram.com/p/CIGey0lANP-,11/27/2020,sdc79_dea1500,0,Infinity,1,3,"Ithaca, New York",image,"#envpsy #envpsyw6 This is an example of Homeyness and the Mnemonic Property. I added pictures of my family and a poster of a beach to remind me of my home town (Huntington Beach, California). These features of my room make the space feel more homey.","envpsy, envpsyw6",,https://instagram.fbkk14-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127834669_373496137049160_2037936419760170914_n.jpg?_nc_ht=instagram.fbkk14-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=trJMLxkGDxAAX8qkgqo&tp=1&oh=e03b6bc3f79db345c73eacdc90f049ca&oe=5FFE4483
itsalex.hey_how_are_ya-CIENKvZnIjJ.jpg,https://www.instagram.com/p/CIENKvZnIjJ,11/26/2020,itsalex.hey_how_are_ya,18,1.1111,10,10,,image,"HER process: light/natural light. In this room in my house, natural light flows in. This makes the room a place my family members go to during the morning and makes it a great place to read.",,,https://instagram.fcdg1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127318032_142405037224497_4390338948153542888_n.jpg?_nc_ht=instagram.fcdg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fr8JsFaskcoAX9we4Ha&tp=1&oh=5824ead3ee87499872f543ef0b8acfe4&oe=5FFB6D7A
itsalex.hey_how_are_ya-CIENKvZnIjJ.jpg,https://www.instagram.com/p/CIENKvZnIjJ,11/26/2020,itsalex.hey_how_are_ya,18,1.1111,10,10,,image,"HER process: light/natural light. In this room in my house, natural light flows in. This makes the room a place my family members go to during the morning and makes it a great place to read.",,,https://instagram.fcdg1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127225727_110774554105524_2190690695737277266_n.jpg?_nc_ht=instagram.fcdg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=92RaLrr6glEAX_kc6eS&tp=1&oh=a2599f1efccc2cfaecf944b6afe03ecd&oe=5FFC6AB1
seanzhangkx_dea1500-CICxCcIBRVS.jpg,https://www.instagram.com/p/CICxCcIBRVS,11/26/2020,seanzhangkx_dea1500,7,1.2857,5,4,Peking University,image,"This is a picture of my chess class. Obviously, the lighting in general is very good. the windows are on the left side of the classroom and I have found to be more comfortable sitting next to the windows. This is related to the HER process of lighting because we prefer natural light more. Although it does not help me focus and learn (sometimes I still fall asleep during this class because it is right after lunch). But it does help me feel more comfortable. Sitting next to windows has its downside that is the glare. When I use a computer, the light will reflect on my screen which make it hard to see and discomfortable. #envpsyw6 #envpsy","envpsyw6, envpsy",,https://instagram.fuio7-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/127164686_738445100359388_5439543135746338125_n.jpg?_nc_ht=instagram.fuio7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=k1umL1L_VEwAX-M43Fz&tp=1&oh=f521fcb92873cf6c7735babd26cd71d5&oe=5FFA8A45
ath84_cogst1500-CIBBimmHNY5.jpg,https://www.instagram.com/p/CIBBimmHNY5,11/25/2020,ath84_cogst1500,1,9,3,6,,image,#envpsy #envpsyw6 An example of Homeyness. The different textures and colors (eg. the silver wall and wood shelves) are design elements that introduce variability and facilitate homeyness.,"envpsy, envpsyw6",,https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127083813_2678299729166527_6441268150087572163_n.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PRPwqfNfgzsAX-RJhob&tp=1&oh=38ee737f096b2105e6d3f0ab5f8fcee8&oe=5FFAA289
